@    title "Stock-Myers: Caso 3" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.495	16792.60286969273
1.5	16128.0
1.505	15491.682111580327
1.51	14882.3593246156
1.5150000000000001	14298.804526519181
1.52	13739.850125882302
1.525	13204.384984169294
1.53	12691.351514890186
1.5350000000000001	12199.74294060391
1.54	11728.600698689472
1.545	11277.011987370657
1.55	10844.10744399222
1.5550000000000002	10429.058948025642
1.56	10031.077541732866
1.565	9649.411461838437
1.57	9283.344275955487
1.5750000000000002	8932.193117882152
1.58	8595.307016232418
1.585	8272.06531119163
1.5899999999999999	7961.876154493038
1.595	7664.17508799853
1.6	7378.423696536629
1.605	7104.108330903179
1.6099999999999999	6840.738897168416
1.615	6587.84770865652
1.62	6344.988397173841
1.625	6111.734880258213
1.63	5887.680381407312
1.635	5672.436500417706
1.6400000000000001	5465.6323311293345
1.645	5266.913624024252
1.65	5075.941991272724
1.655	4892.39415195575
1.6600000000000001	4715.961215320878
1.665	4546.348000048496
1.67	4383.272387618991
1.675	4226.46470797785
1.6800000000000002	4075.667155795859
1.685	3930.6332357162214
1.69	3791.1272350692475
1.695	3656.923722619242
1.7000000000000002	3527.8070719869274
1.705	3403.571008465324
1.71	3284.0181780169833
1.7149999999999999	3168.9597373067345
1.72	3058.2149636861536
1.725	2951.610884104975
1.73	2848.981921979832
1.7349999999999999	2750.1695611032123
1.74	2655.0220257246174
1.745	2563.3939759825616
1.75	2475.1462179099085
1.755	2390.145427276456
1.76	2308.263886571886
1.7650000000000001	2229.379234469101
1.77	2153.374227142788
1.775	2080.1365108510818
1.78	2009.5584052193385
1.7850000000000001	1941.5366966944118
1.79	1875.9724416655179
1.795	1812.7707787742456
1.8	1751.8407499609534
1.8050000000000002	1693.0951298182918
1.81	1636.450262844786
1.815	1581.8259082124712
1.82	1529.1450916823328
1.8250000000000002	1478.3339643201566
1.83	1429.3216676831184
1.835	1382.0402051643068
1.8399999999999999	1336.4243191982737
1.845	1292.4113740457226
1.85	1249.9412438898346
1.855	1208.956205990075
1.8599999999999999	1169.4008386522562
1.865	1131.2219237856784
1.87	1094.3683538296607
1.875	1058.7910428426246
1.88	1024.4428415572543
1.885	991.2784562149596
1.8900000000000001	959.2543710021738
1.895	928.3287739197243
1.9	898.4614859249306
1.905	869.6138931938725
1.9100000000000001	841.748882358833
1.915	814.8307785829397
1.92	788.8252863408329
1.925	763.6994327805365
1.9300000000000002	739.4215135477485
1.935	715.9610409595776
1.94	693.2886944201515
1.945	671.3762729757336
1.9500000000000002	650.196649911924
1.955	629.7237293001314
1.96	609.9324044050037
1.9649999999999999	590.798517868693
1.97	572.2988235918068
1.975	554.4109502347604
1.98	537.1133662668011
1.9849999999999999	520.3853464934285
1.99	504.20693999622694
1.995	488.5589394221756
2.0	473.4228515625
2.005	458.7808691638902
2.01	444.6158439176202
2.015	430.91126057460036
2.02	417.6512121368342
2.025	404.8203760780176
2.0300000000000002	392.4039915482383
2.035	380.38783751978315
2.04	368.75821183301923
2.045	357.5019111032672
2.05	346.60621145128005
2.0549999999999997	336.05885002172914
2.06	325.8480072556653
